,Label,Predicted
0,50.0,51.72239236999303
1,150.00000447034836,149.88933354616165
2,100.00000223517418,99.92250129580498
3,300.0000059604645,298.35863411426544
4,50.0,51.64493282791227
5,150.00000447034836,148.77202659845352
6,150.00000447034836,149.51539933681488
7,50.0,51.69182063546032
8,100.00000223517418,100.32096356153488
9,50.0,51.69279950205237
10,100.00000223517418,100.07832199335098
11,100.00000223517418,94.18716579675674
12,300.0000059604645,296.5422123670578
13,150.00000447034836,149.39942955970764
14,150.00000447034836,150.68576782941818
15,100.00000223517418,86.70635633170605
16,150.00000447034836,150.04453361034393
17,50.0,51.68910764623433
18,150.00000447034836,150.03445744514465
19,100.00000223517418,99.43749457597733
20,150.00000447034836,150.3033012151718
21,300.0000059604645,297.91985154151917
22,50.0,51.683590724132955
23,150.00000447034836,150.00640898942947
24,50.0,51.68062690645456
25,100.00000223517418,99.56261739134789
26,50.0,51.68514295946807
27,50.0,51.64532088674605
28,300.0000059604645,296.7090427875519
29,300.0000059604645,296.9521224498749
30,300.0000059604645,297.5473880767822
31,50.0,51.68526046909392
32,300.0000059604645,296.9754248857498
33,100.00000223517418,100.56324526667595
34,150.00000447034836,148.73091876506805
35,300.0000059604645,298.1212913990021
36,100.00000223517418,100.10488405823708
37,150.00000447034836,148.77202659845352
38,50.0,51.66889370884746
39,150.00000447034836,149.6521160006523
40,300.0000059604645,298.6738532781601
41,150.00000447034836,149.95985627174377
42,50.0,51.652400637976825
43,50.0,51.669291383586824
44,300.0000059604645,299.04083013534546
45,50.0,51.692027784883976
46,50.0,51.65561023168266
47,150.00000447034836,149.51539933681488
48,50.0,51.68067319318652
49,150.00000447034836,147.72945642471313
50,50.0,51.704643364064395
51,50.0,51.67262663599104
52,50.0,51.6572728054598
53,50.0,51.692027784883976
54,300.0000059604645,298.0780243873596
55,100.00000223517418,98.80264922976494
56,50.0,51.677842531353235
57,50.0,51.64523043204099
58,50.0,51.69083345681429
59,50.0,51.667973841540515
60,50.0,51.67676489800215
61,50.0,51.67049679439515
62,400.0,399.1509944200516
63,50.0,51.698000729084015
64,50.0,51.63993793539703
65,150.00000447034836,149.84962344169617
66,150.00000447034836,149.7392550110817
67,300.0000059604645,297.8286862373352
68,50.0,51.661398680880666
69,50.0,51.69182063546032
70,50.0,51.72053242567927
71,300.0000059604645,298.6738532781601
72,50.0,51.676606317050755
73,100.00000223517418,99.55492988228798
74,100.00000223517418,99.71076622605324
75,100.00000223517418,99.95580688118935
76,300.0000059604645,298.1252759695053
77,50.0,51.66394722182304
78,400.0,399.0761011838913
79,50.0,51.68526046909392
80,150.00000447034836,149.02327358722687
81,300.0000059604645,296.9690412282944
82,50.0,51.678499672561884
83,50.0,51.68067319318652
84,150.00000447034836,149.6521160006523
85,50.0,51.69889680109918
86,150.00000447034836,148.73091876506805
87,100.00000223517418,100.12202188372612
88,100.00000223517418,100.30762776732445
89,150.00000447034836,150.3574475646019
90,300.0000059604645,297.7439880371094
91,150.00000447034836,149.85844790935516
92,100.00000223517418,100.03450736403465
93,100.00000223517418,100.258107483387
94,50.0,51.64049679879099
95,50.0,51.64523043204099
96,50.0,51.69182063546032
97,100.00000223517418,100.80835893750191
98,100.00000223517418,100.84516406059265
99,150.00000447034836,148.81281107664108
100,150.00000447034836,149.03321415185928
101,50.0,51.66268330067396
102,300.0000059604645,298.5526889562607
103,100.00000223517418,100.62773898243904
104,50.0,51.64523043204099
